species_key,pokedex_number,pokemon_name_en,pokemon_name_zh,form_key,form_zh_name,stable_move_key,move_name_en,move_name_zh,learn_method,learn_trigger,learn_condition,starting_pool,wild_pool,partner_pool,tm_enabled,tutor_enabled,bond_required,battle_memory_required,environment_required,story_flag_required,evolution_only,is_enabled,review_status,notes
117,117,Seadra,海刺龍,,,move_97,Agility,高速移動,natural,species_growth,Lv.30 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_069,
117,117,Seadra,海刺龍,,,move_352,Water Pulse,水之波動,natural,species_growth,Lv.37 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_069,
117,117,Seadra,海刺龍,,,move_406,Dragon Pulse,龍之波動,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_069,
117,117,Seadra,海刺龍,,,move_56,Hydro Pump,水炮,natural,species_growth,Lv.51 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_069,
117,117,Seadra,海刺龍,,,move_349,Dragon Dance,龍之舞,natural,species_growth,Lv.58 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_069,
117,117,Seadra,海刺龍,,,move_240,Rain Dance,求雨,natural,species_growth,Lv.65 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_069,
118,118,Goldeen,角金魚,,,move_64,Peck,啄,natural,species_default,初始可用招式；角金魚生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_39,Tail Whip,搖尾巴,natural,species_default,初始可用招式；角金魚生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_48,Supersonic,超音波,natural,species_growth,Lv.5 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_352,Water Pulse,水之波動,natural,species_growth,Lv.10 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_30,Horn Attack,角撞,natural,species_growth,Lv.15 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_97,Agility,高速移動,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_392,Aqua Ring,水流環,natural,species_growth,Lv.25 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_175,Flail,抓狂,natural,species_growth,Lv.30 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_127,Waterfall,攀瀑,natural,species_growth,Lv.35 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_487,Soak,浸水,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_224,Megahorn,超級角擊,natural,species_growth,Lv.45 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
118,118,Goldeen,角金魚,,,move_32,Horn Drill,角鑽,natural,species_growth,Lv.50 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_64,Peck,啄,natural,species_default,初始可用招式；金魚王生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_39,Tail Whip,搖尾巴,natural,species_default,初始可用招式；金魚王生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_48,Supersonic,超音波,natural,species_default,初始可用招式；金魚王生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_352,Water Pulse,水之波動,natural,species_default,初始可用招式；金魚王生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_30,Horn Attack,角撞,natural,species_growth,Lv.15 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_97,Agility,高速移動,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_392,Aqua Ring,水流環,natural,species_growth,Lv.25 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_175,Flail,抓狂,natural,species_growth,Lv.30 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_127,Waterfall,攀瀑,natural,species_growth,Lv.37 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_487,Soak,浸水,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_224,Megahorn,超級角擊,natural,species_growth,Lv.51 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
119,119,Seaking,金魚王,,,move_32,Horn Drill,角鑽,natural,species_growth,Lv.58 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_33,Tackle,撞擊,natural,species_default,初始可用招式；海星星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_106,Harden,變硬,natural,species_default,初始可用招式；海星星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_55,Water Gun,水槍,natural,species_growth,Lv.4 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_109,Confuse Ray,奇異之光,natural,species_growth,Lv.8 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_229,Rapid Spin,高速旋轉,natural,species_growth,Lv.12 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_107,Minimize,變小,natural,species_growth,Lv.16 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_129,Swift,高速星星,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_60,Psybeam,幻象光線,natural,species_growth,Lv.24 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_362,Brine,鹽水,natural,species_growth,Lv.28 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_113,Light Screen,光牆,natural,species_growth,Lv.32 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_408,Power Gem,力量寶石,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_94,Psychic,精神強念,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_57,Surf,衝浪,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_105,Recover,自我再生,natural,species_growth,Lv.48 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_322,Cosmic Power,宇宙力量,natural,species_growth,Lv.52 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
120,120,Staryu,海星星,,,move_56,Hydro Pump,水炮,natural,species_growth,Lv.56 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_33,Tackle,撞擊,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_106,Harden,變硬,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_55,Water Gun,水槍,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_109,Confuse Ray,奇異之光,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_229,Rapid Spin,高速旋轉,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_107,Minimize,變小,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_129,Swift,高速星星,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_60,Psybeam,幻象光線,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_362,Brine,鹽水,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_113,Light Screen,光牆,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_408,Power Gem,力量寶石,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_94,Psychic,精神強念,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_57,Surf,衝浪,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_105,Recover,自我再生,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_322,Cosmic Power,宇宙力量,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
121,121,Starmie,寶石海星,,,move_56,Hydro Pump,水炮,natural,species_default,初始可用招式；寶石海星生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_070,
122,122,Mr. Mime,魔牆人偶,,,move_384,Power Swap,力量互換,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_385,Guard Swap,防守互換,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_227,Encore,再來一次,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_501,Quick Guard,快速防守,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_383,Copycat,仿效,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_1,Pound,拍擊,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_226,Baton Pass,接棒,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_469,Wide Guard,廣域防守,natural,species_default,初始可用招式；魔牆人偶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_93,Confusion,念力,natural,species_growth,Lv.12 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_272,Role Play,扮演,natural,species_growth,Lv.16 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_182,Protect,守住,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_278,Recycle,回收利用,natural,species_growth,Lv.24 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_60,Psybeam,幻象光線,natural,species_growth,Lv.28 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_102,Mimic,模仿,natural,species_growth,Lv.32 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_113,Light Screen,光牆,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_219,Safeguard,神祕守護,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_115,Reflect,反射壁,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_389,Sucker Punch,突襲,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_605,Dazzling Gleam,魔法閃耀,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_94,Psychic,精神強念,natural,species_growth,Lv.48 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122,122,Mr. Mime,魔牆人偶,,,move_298,Teeter Dance,搖晃舞,natural,species_growth,Lv.52 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_384,Power Swap,力量互換,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_385,Guard Swap,防守互換,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_227,Encore,再來一次,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_501,Quick Guard,快速防守,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_383,Copycat,仿效,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_1,Pound,拍擊,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_226,Baton Pass,接棒,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_469,Wide Guard,廣域防守,natural,species_default,初始可用招式；魔牆人偶（伽勒爾的樣子）生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
122_galar,122,Mr. Mime,魔牆人偶,galar,伽勒爾的樣子,move_93,Confusion,念力,natural,species_growth,Lv.12 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,segment_071,
