species_key,pokedex_number,pokemon_name_en,pokemon_name_zh,form_key,form_zh_name,stable_move_key,move_name_en,move_name_zh,learn_method,learn_trigger,learn_condition,starting_pool,wild_pool,partner_pool,tm_enabled,tutor_enabled,bond_required,battle_memory_required,environment_required,story_flag_required,evolution_only,is_enabled,review_status,notes
233,233,Porygon2,多邊獸Ⅱ,,,move_63,Hyper Beam,破壞光線,natural,species_growth,Lv.60 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_33,Tackle,撞擊,natural,species_default,初始可用招式；驚角鹿生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_43,Leer,瞪眼,natural,species_growth,Lv.3 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_310,Astonish,驚嚇,natural,species_growth,Lv.7 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_95,Hypnosis,催眠術,natural,species_growth,Lv.10 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_23,Stomp,踩踏,natural,species_growth,Lv.13 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_28,Sand-Attack,潑沙,natural,species_growth,Lv.16 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_36,Take Down,猛撞,natural,species_growth,Lv.21 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_109,Confuse Ray,奇異之光,natural,species_growth,Lv.23 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_347,Calm Mind,冥想,natural,species_growth,Lv.27 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_272,Role Play,扮演,natural,species_growth,Lv.32 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_428,Zen Headbutt,意念頭錘,natural,species_growth,Lv.37 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_286,Imprison,封印,natural,species_growth,Lv.49 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
234,234,Stantler,驚角鹿,,,move_38,Double-Edge,捨身衝撞,natural,species_growth,Lv.55 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
235,235,Smeargle,圖圖犬,,,move_166,Sketch,寫生,natural,species_default,初始可用招式；圖圖犬生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
236,236,Tyrogue,無畏小子,,,move_33,Tackle,撞擊,natural,species_default,初始可用招式；無畏小子生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
236,236,Tyrogue,無畏小子,,,move_116,Focus Energy,聚氣,natural,species_default,初始可用招式；無畏小子生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
236,236,Tyrogue,無畏小子,,,move_252,Fake Out,擊掌奇襲,natural,species_default,初始可用招式；無畏小子生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
236,236,Tyrogue,無畏小子,,,move_270,Helping Hand,幫助,natural,species_default,初始可用招式；無畏小子生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_167,Triple Kick,三連踢,evolution,evolution_complete,進化時習得；進化瞬間覺醒的招式,no,yes,yes,no,no,no,no,no,no,yes,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_33,Tackle,撞擊,natural,species_default,初始可用招式；戰舞郎生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_364,Feint,佯攻,natural,species_default,初始可用招式；戰舞郎生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_270,Helping Hand,幫助,natural,species_default,初始可用招式；戰舞郎生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_116,Focus Energy,聚氣,natural,species_default,初始可用招式；戰舞郎生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_252,Fake Out,擊掌奇襲,natural,species_default,初始可用招式；戰舞郎生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_98,Quick Attack,電光一閃,natural,species_growth,Lv.4 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_360,Gyro Ball,陀螺球,natural,species_growth,Lv.8 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_197,Detect,看穿,natural,species_growth,Lv.12 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_229,Rapid Spin,高速旋轉,natural,species_growth,Lv.16 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_469,Wide Guard,廣域防守,natural,species_growth,Lv.21 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_501,Quick Guard,快速防守,natural,species_growth,Lv.21 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_389,Sucker Punch,突襲,natural,species_growth,Lv.24 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_97,Agility,高速移動,natural,species_growth,Lv.28 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_91,Dig,挖洞,natural,species_growth,Lv.32 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_370,Close Combat,近身戰,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_68,Counter,雙倍奉還,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
237,237,Hitmontop,戰舞郎,,,move_283,Endeavor,蠻幹,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_122,Lick,舌舔,natural,species_default,初始可用招式；迷唇娃生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_1,Pound,拍擊,natural,species_default,初始可用招式；迷唇娃生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_181,Powder Snow,細雪,natural,species_growth,Lv.4 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_383,Copycat,仿效,natural,species_growth,Lv.8 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_93,Confusion,念力,natural,species_growth,Lv.12 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_343,Covet,渴望,natural,species_growth,Lv.16 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_47,Sing,唱歌,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_313,Fake Tears,假哭,natural,species_growth,Lv.24 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_8,Ice Punch,冰凍拳,natural,species_growth,Lv.28 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_94,Psychic,精神強念,natural,species_growth,Lv.32 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_186,Sweet Kiss,天使之吻,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_212,Mean Look,黑色目光,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_195,Perish Song,滅亡之歌,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
238,238,Smoochum,迷唇娃,,,move_59,Blizzard,暴風雪,natural,species_growth,Lv.48 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_43,Leer,瞪眼,natural,species_default,初始可用招式；電擊怪生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_98,Quick Attack,電光一閃,natural,species_default,初始可用招式；電擊怪生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_84,Thunder Shock,電擊,natural,species_growth,Lv.4 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_268,Charge,充電,natural,species_growth,Lv.8 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_129,Swift,高速星星,natural,species_growth,Lv.12 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_351,Shock Wave,電擊波,natural,species_growth,Lv.16 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_86,Thunder Wave,電磁波,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_103,Screech,刺耳聲,natural,species_growth,Lv.24 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_9,Thunder Punch,雷電拳,natural,species_growth,Lv.28 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_435,Discharge,放電,natural,species_growth,Lv.32 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_67,Low Kick,踢倒,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_85,Thunderbolt,十萬伏特,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_113,Light Screen,光牆,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
239,239,Elekid,電擊怪,,,move_87,Thunder,打雷,natural,species_growth,Lv.48 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_43,Leer,瞪眼,natural,species_default,初始可用招式；鴨嘴寶寶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_123,Smog,濁霧,natural,species_default,初始可用招式；鴨嘴寶寶生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_52,Ember,火花,natural,species_growth,Lv.4 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_108,Smokescreen,煙幕,natural,species_growth,Lv.8 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_499,Clear Smog,清除之煙,natural,species_growth,Lv.12 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_172,Flame Wheel,火焰輪,natural,species_growth,Lv.16 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_109,Confuse Ray,奇異之光,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_184,Scary Face,鬼面,natural,species_growth,Lv.24 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_7,Fire Punch,火焰拳,natural,species_growth,Lv.28 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_436,Lava Plume,噴煙,natural,species_growth,Lv.32 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_67,Low Kick,踢倒,natural,species_growth,Lv.36 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_53,Flamethrower,噴射火焰,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_241,Sunny Day,大晴天,natural,species_growth,Lv.44 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
240,240,Magby,鴨嘴寶寶,,,move_126,Fire Blast,大字爆炎,natural,species_growth,Lv.48 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_33,Tackle,撞擊,natural,species_default,初始可用招式；大奶罐生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_45,Growl,叫聲,natural,species_default,初始可用招式；大奶罐生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_205,Rollout,滾動,natural,species_growth,Lv.5 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_111,Defense Curl,變圓,natural,species_growth,Lv.10 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_23,Stomp,踩踏,natural,species_growth,Lv.15 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_215,Heal Bell,治癒鈴聲,natural,species_growth,Lv.20 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_29,Headbutt,頭錘,natural,species_growth,Lv.25 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_428,Zen Headbutt,意念頭錘,natural,species_growth,Lv.30 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_208,Milk Drink,喝牛奶,natural,species_growth,Lv.35 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_34,Body Slam,泰山壓頂,natural,species_growth,Lv.40 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_583,Play Rough,嬉鬧,natural,species_growth,Lv.45 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_204,Charm,撒嬌,natural,species_growth,Lv.50 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
241,241,Miltank,大奶罐,,,move_667,High Horsepower,十萬馬力,natural,species_growth,Lv.55 習得；隨個體成長、日常磨練與本能覺醒逐步領悟,no,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
242,242,Blissey,幸福蛋,,,move_204,Charm,撒嬌,natural,species_default,初始可用招式；幸福蛋生成時可作為低等級技能池,yes,yes,yes,no,no,no,no,no,no,no,yes,gen2_segment_001,
